customer_id,id,title,review,rating,thank_count,sku,short_description,price,list_price,rating_average,review_count,quantity_sold,name,categories
6972869.0,184059211,Cực kì hài lòng,"Về chất lượng máy thì chưa sử dụng nên chưa biết ntn.
Nhưng khi nhận máy thì ối dồi ôi:)) máy hơn 20 củ mà tiki đóng gói chán quá cơ. Hộp thì to lắc lắc lắc bên trong có tý giấy vụn thôi. Mở ra thì hộp máy bị móp. Mình có cả video mà ko đăng được.
Nhưng mở máy ra thì okie ko có viết xước cũng như tem còn nguyên.
Trừ 1 sao phần vận chuyển",4.0,3.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
12075551.0,184059211,Cực kì hài lòng,"Điện thoại đẹp, màu sang lắm luôn. Tiki bảo mật khi mua hàng tốt và vận chuyển rất ổn. Mình có check cover dt chưa active và bắt đầu kích hoạt bảo hành ngay khi mình active máy. Chất lượng oke. 10 điểm cho Tiki ♥️",5.0,10.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
1635513.0,184059211,Cực kì hài lòng,"Giao rất nhanh trong sáng là đã nhận được. Hàng rất đẹp, màu xanh trầm nhìn đẹp lắm. Hàng nguyên seal luôn, máy ngoại hình nhìn qua thấy ổn, đẹp. Xài tầm vài ngày nữa mới biết nhưng ban đầu thấy ok rồi đó. Tiki đóng gói rất cẩn thận. Mình thấy rất hài lòng",5.0,40.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
10002177.0,184059211,Cực kì hài lòng,"Điện thoại đẹp, chắc chắn, có tem của tiki để kiểm tra đề phòng hàng bị đánh tráo, mọi người nên quay video khi khui hàng để đảm bảo lợi ích nếu có vấn đề xảy ra. các tính năng khác của điện thoại mình k chuyên k đánh giá được, trừ điểm đơn vị giao hàng, giao hàng chậm trễ, trung chuyển nhiều, hàng giá trị cao, dễ vỡ nên mình lo lắng nhiều",5.0,1.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
6972869.0,184059211,Cực kì hài lòng,"Về chất lượng máy thì chưa sử dụng nên chưa biết ntn.
Nhưng khi nhận máy thì ối dồi ôi:)) máy hơn 20 củ mà tiki đóng gói chán quá cơ. Hộp thì to lắc lắc lắc bên trong có tý giấy vụn thôi. Mở ra thì hộp máy bị móp. Mình có cả video mà ko đăng được.
Nhưng mở máy ra thì okie ko có viết xước cũng như tem còn nguyên.
Trừ 1 sao phần vận chuyển",4.0,3.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
7538572.0,184059211,Cực kì hài lòng,"Giáo hàng đúng hẹn, có gửi tin nhắn OTP trước khi giao hàng, đóng gói cẩn thận, hàng mới đẹp, nhân viên giao hàng thân thiện, cám ơn shop, cám ơn Tiki",5.0,1.0,3643515408223.0,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,13990000.0,24990000.0,5.0,1838.0,5781.0,Apple iPhone 13,Điện thoại Smartphone
28091095.0,184578632,Cực kì hài lòng,"Mọi cái Sài điều Ok
Đóng gói cẩn thận",5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
13789371.0,184578632,Rất không hài lòng,Shop giao hang khong dung màu em đặt . Hop mau nay giao mau khac . Haiz,1.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
28101839.0,184578632,Cực kì hài lòng,sp chính hãng.4g căng đét.shop giao hàng nhanh .pin tốt. loa to,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
17212432.0,184578632,Hài lòng,Ok,4.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
27131663.0,184578632,Cực kì hài lòng,Máy đẹp.loa to rõ.Bh dài hạn.hỗ trợ 4G thì ngon rồi. Giao hàng nhanh .shop tư vấn nhiệt tình. 5 sao,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
14783527.0,184578632,Cực kì hài lòng,Tiki đóng gói quá OK .rất ưng cái bụng.rất hài lòng.tôi mua rất nhìu chỗ chỉ thấy tiki là OK nhất.,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
13789371.0,184578632,Rất không hài lòng,Shop giao hang khong dung màu em đặt . Hop mau nay giao mau khac . Haiz,1.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
27131663.0,184578632,Cực kì hài lòng,Máy đẹp.loa to rõ.Bh dài hạn.hỗ trợ 4G thì ngon rồi. Giao hàng nhanh .shop tư vấn nhiệt tình. 5 sao,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
17212432.0,184578632,Hài lòng,Ok,4.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
28091095.0,184578632,Cực kì hài lòng,"Hàng rất OK đóng gói cẩn thận
Tên mác dính chăt
Mua lần 2 rồi",5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
28101839.0,184578632,Cực kì hài lòng,sp chính hãng.4g căng đét.shop giao hàng nhanh .pin tốt. loa to,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
28091095.0,184578632,Cực kì hài lòng,"Mọi cái Sài điều Ok
Đóng gói cẩn thận",5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
14783527.0,184578632,Cực kì hài lòng,Tiki đóng gói quá OK .rất ưng cái bụng.rất hài lòng.tôi mua rất nhìu chỗ chỉ thấy tiki là OK nhất.,5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
28091095.0,184578632,Cực kì hài lòng,"Hàng rất OK đóng gói cẩn thận
Tên mác dính chăt
Mua lần 2 rồi",5.0,0.0,2618405835898.0,"Cấu hình Điện thoại Itel it9010 4G Màn hình: LCD1.77""256.000 màuSIM: 2 Micro SIMHỗ trợ 4GDanh bạ: 2000 sốThẻ nhớ: MicroSD, hỗ trợ tối đa 64 GBCamera sau: 0.08 MPRadio FM: CóJack cắm tai nghe: ...",399000.0,399000.0,4.5,2.0,4.0,Điện thoại Itel it9010 4G - Hàng chính hãng,Điện thoại phổ thông
2119337.0,185755283,Cực kì hài lòng,Hàng nguyên seal.. trên tay quá đẹp ^^,5.0,0.0,8947788952074.0,"LÀN GIÓ MỚI TỪ NOVA AIRMáy đọc sách Nova Air với màn hình 7.8 inch trở nên mỏng hơn và nhẹ hơn với chất lượng và tốc độ hoàn toàn nâng cao. Đồng hành cùng Nova Air hoàn toàn mới - máy đọc sách mỏng,...",9860000.0,9860000.0,5.0,1.0,1.0,Máy đọc sách Onyx Boox Nova Air - Hàng chính hãng,Máy đọc sách
2119337.0,185755283,Cực kì hài lòng,Hàng nguyên seal.. trên tay quá đẹp ^^,5.0,0.0,8947788952074.0,"LÀN GIÓ MỚI TỪ NOVA AIRMáy đọc sách Nova Air với màn hình 7.8 inch trở nên mỏng hơn và nhẹ hơn với chất lượng và tốc độ hoàn toàn nâng cao. Đồng hành cùng Nova Air hoàn toàn mới - máy đọc sách mỏng,...",9860000.0,9860000.0,5.0,1.0,1.0,Máy đọc sách Onyx Boox Nova Air - Hàng chính hãng,Máy đọc sách
498284.0,186149961,Cực kì hài lòng,Lần thứ 2 mua của shop. Chăm sóc khách hàng tốt vs giao hàng nhanh. Shop tặng kèm bao da đẹp vs bền. Thanks shop đã tư vấn nhiệt tình. Mình sẽ lưu tâm mua tiếp cho những lần tới.,5.0,0.0,3378484697003.0,"Màn hình 8.7 inch WXGA+ (1340x800) hiển thị hình ảnh rõ nét, chân thựcVPU Mediatek MT8768T cho hiệu năng ổn định, xử lý tác vụ nhanh chóngDung lượng pin 5100 mAh, sạc nhanh 15W, thoải mái trải nghiệ...",3587000.0,3587000.0,0.0,0.0,1.0,Máy tính bảng Samsung Galaxy Tab A7 Lite 32GB Xám - Hàng Chính Hãng,Máy tính bảng
498284.0,186149961,Cực kì hài lòng,Lần thứ 2 mua của shop. Chăm sóc khách hàng tốt vs giao hàng nhanh. Shop tặng kèm bao da đẹp vs bền. Thanks shop đã tư vấn nhiệt tình. Mình sẽ lưu tâm mua tiếp cho những lần tới.,5.0,0.0,3378484697003.0,"Màn hình 8.7 inch WXGA+ (1340x800) hiển thị hình ảnh rõ nét, chân thựcVPU Mediatek MT8768T cho hiệu năng ổn định, xử lý tác vụ nhanh chóngDung lượng pin 5100 mAh, sạc nhanh 15W, thoải mái trải nghiệ...",3587000.0,3587000.0,0.0,0.0,1.0,Máy tính bảng Samsung Galaxy Tab A7 Lite 32GB Xám - Hàng Chính Hãng,Máy tính bảng
24852622.0,189466001,Rất không hài lòng,"Đặt hàng từ 27/12 đợi mãi đến 3/01/2023 mới nhận được. mà trước đấy đã nhắc shop cần lấy máy trước tết DL để đem về quê biếu PH. 
Chất lượng SP để time trả lời",1.0,2.0,4817349392567.0," Màn hình: IPS LCD 6.53"", HD+ (720 x 1600 Pixels) Hệ điều hành: Android 11 Camera sau: 13 MP + 2 MP Camera trước: 5 MP Chipset: MediaTek MT6762G Helio G25 RAM: 2 GB Bộ nhớ trong: 32 GB Cổng kết...",1949000.0,2890000.0,1.0,1.0,2.0,Điện thoại Xiaomi Redmi 10A (2GB/32GB) - Hàng chính hãng,Điện thoại Smartphone
24852622.0,189466001,Rất không hài lòng,"Đặt hàng từ 27/12 đợi mãi đến 3/01/2023 mới nhận được. mà trước đấy đã nhắc shop cần lấy máy trước tết DL để đem về quê biếu PH. 
Chất lượng SP để time trả lời",1.0,2.0,4817349392567.0," Màn hình: IPS LCD 6.53"", HD+ (720 x 1600 Pixels) Hệ điều hành: Android 11 Camera sau: 13 MP + 2 MP Camera trước: 5 MP Chipset: MediaTek MT6762G Helio G25 RAM: 2 GB Bộ nhớ trong: 32 GB Cổng kết...",1949000.0,2890000.0,1.0,1.0,2.0,Điện thoại Xiaomi Redmi 10A (2GB/32GB) - Hàng chính hãng,Điện thoại Smartphone
28044890.0,189658085,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
11653568.0,189658085,Cực kì hài lòng,Ok,5.0,0.0,,,,,,,,,
6972378.0,189658085,Cực kì hài lòng,"Máy đẹp, cứng cáp nguyên tem chống hàng giả. Mới khui chưa biết sử dụng thế nào nhưng tổng thể bên ngoài đẹp",5.0,5.0,,,,,,,,,
8469791.0,189658085,Cực kì hài lòng,Hàng chính hãng. Chất lượng tốt. Mua hàng của tiki thì luôn yên tâm về chất lượng. Đã dùng được 1 thời gian rồi gioef mình mới vào đánh giá,5.0,0.0,,,,,,,,,
6413720.0,189658085,Cực kì hài lòng,Gửi đi hàng triệu nụ cười để mang đến bắt đầu đầy hứng khởi cho ngày mới bạn nhé. Ngày mới vui vẻ!,5.0,0.0,,,,,,,,,
460978.0,189658085,Cực kì hài lòng,"Chất lượng sản phẩm Ok, giá sản phẩm Ok.,giao hàng nhanh. shop phục vụ tốt..",5.0,0.0,,,,,,,,,
29134936.0,189658085,Cực kì hài lòng,Rất tốt hàng dùng ok tôi sẽ giới thiệu cho bạn bè cùng mua sp này,5.0,0.0,,,,,,,,,
11199348.0,189658085,Rất không hài lòng,Sản phẩm bị lỗi mà bảo hành quá lâu.lỗi mic mà yêu cầu đổi mấy ngày chưa xử lý xong nữa.quá tệ,1.0,0.0,,,,,,,,,
460978.0,189658085,Cực kì hài lòng,"Sản phẩm ok,  .giá hợp lý..rất đáng mua. shop phục vụ tốt, thời gian giao hàng nhanh.",5.0,1.0,,,,,,,,,
27817570.0,189658085,Cực kì hài lòng,Good luck d m dm dm dmm esmejeib2vyzbsnsmwiwvyd7h3,5.0,0.0,,,,,,,,,
